OAF_neutral/mp3/OAF_door_neutral.mp3, "say the word door"
OAF_neutral/mp3/OAF_fail_neutral.mp3, "say the word fail"
OAF_neutral/mp3/OAF_fall_neutral.mp3, "say the word fall"
OAF_neutral/mp3/OAF_far_neutral.mp3, "say the word far"
OAF_neutral/mp3/OAF_fat_neutral.mp3, "say the word fat"
OAF_neutral/mp3/OAF_fit_neutral.mp3, "say the word fit"
OAF_neutral/mp3/OAF_five_neutral.mp3, "say the word five"
OAF_neutral/mp3/OAF_food_neutral.mp3, "say the word food"
OAF_neutral/mp3/OAF_gap_neutral.mp3, "say the word gap"
OAF_neutral/mp3/OAF_gas_neutral.mp3, "say the word gas"
OAF_neutral/mp3/OAF_gaze_neutral.mp3, "say the word gaze"
OAF_neutral/mp3/OAF_germ_neutral.mp3, "say the word germ"
OAF_neutral/mp3/OAF_get_neutral.mp3, "say the word get"
OAF_neutral/mp3/OAF_gin_neutral.mp3, "say the word gin"
OAF_neutral/mp3/OAF_goal_neutral.mp3, "say the word goal"
OAF_neutral/mp3/OAF_good_neutral.mp3, "say the word good"
OAF_neutral/mp3/OAF_goose_neutral.mp3, "say the word goose"
OAF_neutral/mp3/OAF_gun_neutral.mp3, "say the word gun"
OAF_neutral/mp3/OAF_half_neutral.mp3, "say the word half"
OAF_neutral/mp3/OAF_hall_neutral.mp3, "say the word hall"
OAF_neutral/mp3/OAF_hash_neutral.mp3, "say the word hash"
OAF_neutral/mp3/OAF_hate_neutral.mp3, "say the word hate"
OAF_neutral/mp3/OAF_have_neutral.mp3, "say the word have"
OAF_neutral/mp3/OAF_haze_neutral.mp3, "say the word haze"
OAF_neutral/mp3/OAF_hire_neutral.mp3, "say the word hire"
OAF_neutral/mp3/OAF_hit_neutral.mp3, "say the word hit"
OAF_neutral/mp3/OAF_hole_neutral.mp3, "say the word hole"
OAF_neutral/mp3/OAF_home_neutral.mp3, "say the word home"
OAF_neutral/mp3/OAF_hurl_neutral.mp3, "say the word hurl"
OAF_neutral/mp3/OAF_hush_neutral.mp3, "say the word hush"
OAF_neutral/mp3/OAF_jail_neutral.mp3, "say the word jail"
OAF_neutral/mp3/OAF_jar_neutral.mp3, "say the word jar"
OAF_neutral/mp3/OAF_join_neutral.mp3, "say the word join"
OAF_neutral/mp3/OAF_judge_neutral.mp3, "say the word judge"
OAF_neutral/mp3/OAF_jug_neutral.mp3, "say the word jug"
OAF_neutral/mp3/OAF_juice_neutral.mp3, "say the word juice"
OAF_neutral/mp3/OAF_keen_neutral.mp3, "say the word keen"
OAF_neutral/mp3/OAF_keep_neutral.mp3, "say the word keep"
OAF_neutral/mp3/OAF_keg_neutral.mp3, "say the word keg"
OAF_neutral/mp3/OAF_kick_neutral.mp3, "say the word kick"
OAF_neutral/mp3/OAF_kill_neutral.mp3, "say the word kill"
OAF_neutral/mp3/OAF_king_neutral.mp3, "say the word king"
OAF_neutral/mp3/OAF_kite_neutral.mp3, "say the word kite"
OAF_neutral/mp3/OAF_knock_neutral.mp3, "say the word knock"
OAF_neutral/mp3/OAF_late_neutral.mp3, "say the word late"
OAF_neutral/mp3/OAF_laud_neutral.mp3, "say the word laud"
OAF_neutral/mp3/OAF_lean_neutral.mp3, "say the word lean"
OAF_neutral/mp3/OAF_learn_neutral.mp3, "say the word learn"
OAF_neutral/mp3/OAF_lease_neutral.mp3, "say the word lease"
OAF_neutral/mp3/OAF_lid_neutral.mp3, "say the word lid"
OAF_neutral/mp3/OAF_life_neutral.mp3, "say the word life"
OAF_neutral/mp3/OAF_limb_neutral.mp3, "say the word limb"
OAF_neutral/mp3/OAF_live_neutral.mp3, "say the word live"
OAF_neutral/mp3/OAF_loaf_neutral.mp3, "say the word loaf"
OAF_neutral/mp3/OAF_long_neutral.mp3, "say the word long"
OAF_neutral/mp3/OAF_lore_neutral.mp3, "say the word lore"
OAF_neutral/mp3/OAF_lose_neutral.mp3, "say the word lose"
OAF_neutral/mp3/OAF_lot_neutral.mp3, "say the word lot"
OAF_neutral/mp3/OAF_love_neutral.mp3, "say the word love"
OAF_neutral/mp3/OAF_luck_neutral.mp3, "say the word luck"
OAF_neutral/mp3/OAF_make_neutral.mp3, "say the word make"
OAF_neutral/mp3/OAF_match_neutral.mp3, "say the word match"
OAF_neutral/mp3/OAF_merge_neutral.mp3, "say the word merge"
OAF_neutral/mp3/OAF_mess_neutral.mp3, "say the word mess"
OAF_neutral/mp3/OAF_met_neutral.mp3, "say the word met"
OAF_neutral/mp3/OAF_mill_neutral.mp3, "say the word mill"
OAF_neutral/mp3/OAF_mob_neutral.mp3, "say the word mob"
OAF_neutral/mp3/OAF_mode_neutral.mp3, "say the word mode"
OAF_neutral/mp3/OAF_mood_neutral.mp3, "say the word mood"
OAF_neutral/mp3/OAF_moon_neutral.mp3, "say the word moon"
OAF_neutral/mp3/OAF_mop_neutral.mp3, "say the word mop"
OAF_neutral/mp3/OAF_mouse_neutral.mp3, "say the word mouse"
OAF_neutral/mp3/OAF_nag_neutral.mp3, "say the word nag"
OAF_neutral/mp3/OAF_name_neutral.mp3, "say the word name"
OAF_neutral/mp3/OAF_near_neutral.mp3, "say the word near"
OAF_neutral/mp3/OAF_neat_neutral.mp3, "say the word neat"
OAF_neutral/mp3/OAF_nice_neutral.mp3, "say the word nice"
OAF_neutral/mp3/OAF_note_neutral.mp3, "say the word note"
OAF_neutral/mp3/OAF_numb_neutral.mp3, "say the word numb"
OAF_neutral/mp3/OAF_pad_neutral.mp3, "say the word pad"
OAF_neutral/mp3/OAF_page_neutral.mp3, "say the word page"
OAF_neutral/mp3/OAF_pain_neutral.mp3, "say the word pain"
OAF_neutral/mp3/OAF_pass_neutral.mp3, "say the word pass"
OAF_neutral/mp3/OAF_pearl_neutral.mp3, "say the word pearl"
OAF_neutral/mp3/OAF_peg_neutral.mp3, "say the word peg"
OAF_neutral/mp3/OAF_perch_neutral.mp3, "say the word perch"
OAF_neutral/mp3/OAF_phone_neutral.mp3, "say the word phone"
OAF_neutral/mp3/OAF_pick_neutral.mp3, "say the word pick"
OAF_neutral/mp3/OAF_pike_neutral.mp3, "say the word pike"
OAF_neutral/mp3/OAF_pole_neutral.mp3, "say the word pole"
OAF_neutral/mp3/OAF_pool_neutral.mp3, "say the word pool"
OAF_neutral/mp3/OAF_puff_neutral.mp3, "say the word puff"
OAF_neutral/mp3/OAF_rag_neutral.mp3, "say the word rag"
OAF_neutral/mp3/OAF_raid_neutral.mp3, "say the word raid"
OAF_neutral/mp3/OAF_rain_neutral.mp3, "say the word rain"
OAF_neutral/mp3/OAF_raise_neutral.mp3, "say the word raise"
OAF_neutral/mp3/OAF_rat_neutral.mp3, "say the word rat"
OAF_neutral/mp3/OAF_reach_neutral.mp3, "say the word reach"
OAF_neutral/mp3/OAF_read_neutral.mp3, "say the word read"
OAF_neutral/mp3/OAF_red_neutral.mp3, "say the word red"
OAF_neutral/mp3/OAF_ring_neutral.mp3, "say the word ring"
OAF_neutral/mp3/OAF_ripe_neutral.mp3, "say the word ripe"
OAF_neutral/mp3/OAF_road_neutral.mp3, "say the word road"
OAF_neutral/mp3/OAF_room_neutral.mp3, "say the word room"
OAF_neutral/mp3/OAF_rose_neutral.mp3, "say the word rose"
OAF_neutral/mp3/OAF_rot_neutral.mp3, "say the word rot"
OAF_neutral/mp3/OAF_rough_neutral.mp3, "say the word rough"
OAF_neutral/mp3/OAF_rush_neutral.mp3, "say the word rush"
OAF_neutral/mp3/OAF_said_neutral.mp3, "say the word said"
OAF_neutral/mp3/OAF_sail_neutral.mp3, "say the word sail"
OAF_neutral/mp3/OAF_search_neutral.mp3, "say the word search"
OAF_neutral/mp3/OAF_seize_neutral.mp3, "say the word seize"
OAF_neutral/mp3/OAF_sell_neutral.mp3, "say the word sell"
OAF_neutral/mp3/OAF_shack_neutral.mp3, "say the word shack"
OAF_neutral/mp3/OAF_shall_neutral.mp3, "say the word shall"
OAF_neutral/mp3/OAF_shawl_neutral.mp3, "say the word shawl"
OAF_neutral/mp3/OAF_sheep_neutral.mp3, "say the word sheep"
OAF_neutral/mp3/OAF_shirt_neutral.mp3, "say the word shirt"
OAF_neutral/mp3/OAF_should_neutral.mp3, "say the word should"
OAF_neutral/mp3/OAF_shout_neutral.mp3, "say the word shout"
OAF_neutral/mp3/OAF_size_neutral.mp3, "say the word size"
OAF_neutral/mp3/OAF_soap_neutral.mp3, "say the word soap"
OAF_neutral/mp3/OAF_soup_neutral.mp3, "say the word soup"
OAF_neutral/mp3/OAF_sour_neutral.mp3, "say the word sour"
OAF_neutral/mp3/OAF_south_neutral.mp3, "say the word south"
OAF_neutral/mp3/OAF_sub_neutral.mp3, "say the word sub"
OAF_neutral/mp3/OAF_such_neutral.mp3, "say the word such"
OAF_neutral/mp3/OAF_sure_neutral.mp3, "say the word sure"
OAF_neutral/mp3/OAF_take_neutral.mp3, "say the word take"
OAF_neutral/mp3/OAF_talk_neutral.mp3, "say the word talk"
OAF_neutral/mp3/OAF_tape_neutral.mp3, "say the word tape"
OAF_neutral/mp3/OAF_team_neutral.mp3, "say the word team"
OAF_neutral/mp3/OAF_tell_neutral.mp3, "say the word tell"
OAF_neutral/mp3/OAF_thin_neutral.mp3, "say the word thin"
OAF_neutral/mp3/OAF_third_neutral.mp3, "say the word third"
OAF_neutral/mp3/OAF_thought_neutral.mp3, "say the word thought"
OAF_neutral/mp3/OAF_thumb_neutral.mp3, "say the word thumb"
OAF_neutral/mp3/OAF_time_neutral.mp3, "say the word time"
OAF_neutral/mp3/OAF_tip_neutral.mp3, "say the word tip"
OAF_neutral/mp3/OAF_tire_neutral.mp3, "say the word tire"
OAF_neutral/mp3/OAF_ton_neutral.mp3, "say the word ton"
OAF_neutral/mp3/OAF_tool_neutral.mp3, "say the word tool"
OAF_neutral/mp3/OAF_tough_neutral.mp3, "say the word tough"
OAF_neutral/mp3/OAF_turn_neutral.mp3, "say the word turn"
OAF_neutral/mp3/OAF_vine_neutral.mp3, "say the word vine"
OAF_neutral/mp3/OAF_voice_neutral.mp3, "say the word voice"
OAF_neutral/mp3/OAF_void_neutral.mp3, "say the word void"
OAF_neutral/mp3/OAF_vote_neutral.mp3, "say the word vote"
OAF_neutral/mp3/OAF_wag_neutral.mp3, "say the word wag"
OAF_neutral/mp3/OAF_walk_neutral.mp3, "say the word walk"
OAF_neutral/mp3/OAF_wash_neutral.mp3, "say the word wash"
OAF_neutral/mp3/OAF_week_neutral.mp3, "say the word week"
OAF_neutral/mp3/OAF_wheat_neutral.mp3, "say the word wheat"
OAF_neutral/mp3/OAF_when_neutral.mp3, "say the word when"
OAF_neutral/mp3/OAF_which_neutral.mp3, "say the word which"
OAF_neutral/mp3/OAF_whip_neutral.mp3, "say the word whip"
OAF_neutral/mp3/OAF_white_neutral.mp3, "say the word white"
OAF_neutral/mp3/OAF_wife_neutral.mp3, "say the word wife"
OAF_neutral/mp3/OAF_wire_neutral.mp3, "say the word wire"
OAF_neutral/mp3/OAF_witch_neutral.mp3, "say the word witch"
OAF_neutral/mp3/OAF_yearn_neutral.mp3, "say the word yearn"
OAF_neutral/mp3/OAF_yes_neutral.mp3, "say the word yes"
OAF_neutral/mp3/OAF_young_neutral.mp3, "say the word young"
OAF_neutral/mp3/OAF_youth_neutral.mp3, "say the word youth"
OAF_Pleasant_surprise/mp3/OAF_back_ps.mp3, "say the word back"
OAF_Pleasant_surprise/mp3/OAF_bar_ps.mp3, "say the word bar"
OAF_Pleasant_surprise/mp3/OAF_base_ps.mp3, "say the word base"
OAF_Pleasant_surprise/mp3/OAF_bath_ps.mp3, "say the word bath"
OAF_Pleasant_surprise/mp3/OAF_bean_ps.mp3, "say the word bean"
OAF_Pleasant_surprise/mp3/OAF_beg_ps.mp3, "say the word beg"
OAF_Pleasant_surprise/mp3/OAF_bite_ps.mp3, "say the word bite"
OAF_Pleasant_surprise/mp3/OAF_boat_ps.mp3, "say the word boat"
OAF_Pleasant_surprise/mp3/OAF_bone_ps.mp3, "say the word bone"
OAF_Pleasant_surprise/mp3/OAF_book_ps.mp3, "say the word book"
OAF_Pleasant_surprise/mp3/OAF_bought_ps.mp3, "say the word bought"
OAF_Pleasant_surprise/mp3/OAF_burn_ps.mp3, "say the word burn"
OAF_Pleasant_surprise/mp3/OAF_cab_ps.mp3, "say the word cab"
OAF_Pleasant_surprise/mp3/OAF_calm_ps.mp3, "say the word calm"
OAF_Pleasant_surprise/mp3/OAF_came_ps.mp3, "say the word came"
OAF_Pleasant_surprise/mp3/OAF_cause_ps.mp3, "say the word cause"
OAF_Pleasant_surprise/mp3/OAF_chain_ps.mp3, "say the word chain"
OAF_Pleasant_surprise/mp3/OAF_chair_ps.mp3, "say the word chair"
OAF_Pleasant_surprise/mp3/OAF_chalk_ps.mp3, "say the word chalk"
OAF_Pleasant_surprise/mp3/OAF_chat_ps.mp3, "say the word chat"
OAF_Pleasant_surprise/mp3/OAF_check_ps.mp3, "say the word check"
OAF_Pleasant_surprise/mp3/OAF_cheek_ps.mp3, "say the word cheek"
OAF_Pleasant_surprise/mp3/OAF_chief_ps.mp3, "say the word chief"
OAF_Pleasant_surprise/mp3/OAF_choice_ps.mp3, "say the word choice"
OAF_Pleasant_surprise/mp3/OAF_cool_ps.mp3, "say the word cool"
OAF_Pleasant_surprise/mp3/OAF_dab_ps.mp3, "say the word dab"
OAF_Pleasant_surprise/mp3/OAF_date_ps.mp3, "say the word date"
OAF_Pleasant_surprise/mp3/OAF_dead_ps.mp3, "say the word dead"
OAF_Pleasant_surprise/mp3/OAF_death_ps.mp3, "say the word death"
OAF_Pleasant_surprise/mp3/OAF_deep_ps.mp3, "say the word deep"
OAF_Pleasant_surprise/mp3/OAF_dime_ps.mp3, "say the word dime"
OAF_Pleasant_surprise/mp3/OAF_dip_ps.mp3, "say the word dip"
OAF_Pleasant_surprise/mp3/OAF_ditch_ps.mp3, "say the word ditch"
OAF_Pleasant_surprise/mp3/OAF_dodge_ps.mp3, "say the word dodge"
OAF_Pleasant_surprise/mp3/OAF_dog_ps.mp3, "say the word dog"
OAF_Pleasant_surprise/mp3/OAF_doll_ps.mp3, "say the word doll"
OAF_Pleasant_surprise/mp3/OAF_door_ps.mp3, "say the word door"
OAF_Pleasant_surprise/mp3/OAF_fail_ps.mp3, "say the word fail"
OAF_Pleasant_surprise/mp3/OAF_fall_ps.mp3, "say the word fall"
OAF_Pleasant_surprise/mp3/OAF_far_ps.mp3, "say the word far"
OAF_Pleasant_surprise/mp3/OAF_fat_ps.mp3, "say the word fat"
OAF_Pleasant_surprise/mp3/OAF_fit_ps.mp3, "say the word fit"
OAF_Pleasant_surprise/mp3/OAF_five_ps.mp3, "say the word five"
OAF_Pleasant_surprise/mp3/OAF_food_ps.mp3, "say the word food"
OAF_Pleasant_surprise/mp3/OAF_gap_ps.mp3, "say the word gap"
OAF_Pleasant_surprise/mp3/OAF_gas_ps.mp3, "say the word gas"
OAF_Pleasant_surprise/mp3/OAF_gaze_ps.mp3, "say the word gaze"
OAF_Pleasant_surprise/mp3/OAF_germ_ps.mp3, "say the word germ"
OAF_Pleasant_surprise/mp3/OAF_get_ps.mp3, "say the word get"
OAF_Pleasant_surprise/mp3/OAF_gin_ps.mp3, "say the word gin"
OAF_Pleasant_surprise/mp3/OAF_goal_ps.mp3, "say the word goal"
OAF_Pleasant_surprise/mp3/OAF_good_ps.mp3, "say the word good"
OAF_Pleasant_surprise/mp3/OAF_goose_ps.mp3, "say the word goose"
OAF_Pleasant_surprise/mp3/OAF_gun_ps.mp3, "say the word gun"
OAF_Pleasant_surprise/mp3/OAF_half_ps.mp3, "say the word half"
OAF_Pleasant_surprise/mp3/OAF_hall_ps.mp3, "say the word hall"
OAF_Pleasant_surprise/mp3/OAF_hash_ps.mp3, "say the word hash"
OAF_Pleasant_surprise/mp3/OAF_hate_ps.mp3, "say the word hate"
OAF_Pleasant_surprise/mp3/OAF_have_ps.mp3, "say the word have"
OAF_Pleasant_surprise/mp3/OAF_haze_ps.mp3, "say the word haze"
OAF_Pleasant_surprise/mp3/OAF_hire_ps.mp3, "say the word hire"
OAF_Pleasant_surprise/mp3/OAF_hit_ps.mp3, "say the word hit"
OAF_Pleasant_surprise/mp3/OAF_hole_ps.mp3, "say the word hole"
OAF_Pleasant_surprise/mp3/OAF_home_ps.mp3, "say the word home"
OAF_Pleasant_surprise/mp3/OAF_hurl_ps.mp3, "say the word hurl"
OAF_Pleasant_surprise/mp3/OAF_hush_ps.mp3, "say the word hush"
OAF_Pleasant_surprise/mp3/OAF_jail_ps.mp3, "say the word jail"
OAF_Pleasant_surprise/mp3/OAF_jar_ps.mp3, "say the word jar"
OAF_Pleasant_surprise/mp3/OAF_join_ps.mp3, "say the word join"
OAF_Pleasant_surprise/mp3/OAF_judge_ps.mp3, "say the word judge"
OAF_Pleasant_surprise/mp3/OAF_jug_ps.mp3, "say the word jug"
OAF_Pleasant_surprise/mp3/OAF_juice_ps.mp3, "say the word juice"
OAF_Pleasant_surprise/mp3/OAF_keen_ps.mp3, "say the word keen"
OAF_Pleasant_surprise/mp3/OAF_keep_ps.mp3, "say the word keep"
OAF_Pleasant_surprise/mp3/OAF_keg_ps.mp3, "say the word keg"
OAF_Pleasant_surprise/mp3/OAF_kick_ps.mp3, "say the word kick"
OAF_Pleasant_surprise/mp3/OAF_kill_ps.mp3, "say the word kill"
OAF_Pleasant_surprise/mp3/OAF_king_ps.mp3, "say the word king"
OAF_Pleasant_surprise/mp3/OAF_kite_ps.mp3, "say the word kite"
OAF_Pleasant_surprise/mp3/OAF_knock_ps.mp3, "say the word knock"
OAF_Pleasant_surprise/mp3/OAF_late_ps.mp3, "say the word late"
OAF_Pleasant_surprise/mp3/OAF_laud_ps.mp3, "say the word laud"
OAF_Pleasant_surprise/mp3/OAF_lean_ps.mp3, "say the word lean"
OAF_Pleasant_surprise/mp3/OAF_learn_ps.mp3, "say the word learn"
OAF_Pleasant_surprise/mp3/OAF_lease_ps.mp3, "say the word lease"
OAF_Pleasant_surprise/mp3/OAF_lid_ps.mp3, "say the word lid"
OAF_Pleasant_surprise/mp3/OAF_life_ps.mp3, "say the word life"
OAF_Pleasant_surprise/mp3/OAF_limb_ps.mp3, "say the word limb"
OAF_Pleasant_surprise/mp3/OAF_live_ps.mp3, "say the word live"
OAF_Pleasant_surprise/mp3/OAF_loaf_ps.mp3, "say the word loaf"
OAF_Pleasant_surprise/mp3/OAF_long_ps.mp3, "say the word long"
OAF_Pleasant_surprise/mp3/OAF_lore_ps.mp3, "say the word lore"
OAF_Pleasant_surprise/mp3/OAF_lose_ps.mp3, "say the word lose"
OAF_Pleasant_surprise/mp3/OAF_lot_ps.mp3, "say the word lot"
OAF_Pleasant_surprise/mp3/OAF_love_ps.mp3, "say the word love"
OAF_Pleasant_surprise/mp3/OAF_luck_ps.mp3, "say the word luck"
OAF_Pleasant_surprise/mp3/OAF_make_ps.mp3, "say the word make"
OAF_Pleasant_surprise/mp3/OAF_match_ps.mp3, "say the word match"
OAF_Pleasant_surprise/mp3/OAF_merge_ps.mp3, "say the word merge"
OAF_Pleasant_surprise/mp3/OAF_mess_ps.mp3, "say the word mess"
OAF_Pleasant_surprise/mp3/OAF_met_ps.mp3, "say the word met"
OAF_Pleasant_surprise/mp3/OAF_mill_ps.mp3, "say the word mill"
OAF_Pleasant_surprise/mp3/OAF_mob_ps.mp3, "say the word mob"
OAF_Pleasant_surprise/mp3/OAF_mode_ps.mp3, "say the word mode"
OAF_Pleasant_surprise/mp3/OAF_mood_ps.mp3, "say the word mood"
OAF_Pleasant_surprise/mp3/OAF_moon_ps.mp3, "say the word moon"
OAF_Pleasant_surprise/mp3/OAF_mop_ps.mp3, "say the word mop"
OAF_Pleasant_surprise/mp3/OAF_mouse_ps.mp3, "say the word mouse"
OAF_Pleasant_surprise/mp3/OAF_nag_ps.mp3, "say the word nag"
OAF_Pleasant_surprise/mp3/OAF_name_ps.mp3, "say the word name"
OAF_Pleasant_surprise/mp3/OAF_near_ps.mp3, "say the word near"
OAF_Pleasant_surprise/mp3/OAF_neat_ps.mp3, "say the word neat"
OAF_Pleasant_surprise/mp3/OAF_nice_ps.mp3, "say the word nice"
OAF_Pleasant_surprise/mp3/OAF_note_ps.mp3, "say the word note"
OAF_Pleasant_surprise/mp3/OAF_numb_ps.mp3, "say the word numb"
OAF_Pleasant_surprise/mp3/OAF_pad_ps.mp3, "say the word pad"
OAF_Pleasant_surprise/mp3/OAF_page_ps.mp3, "say the word page"
OAF_Pleasant_surprise/mp3/OAF_pain_ps.mp3, "say the word pain"
OAF_Pleasant_surprise/mp3/OAF_pass_ps.mp3, "say the word pass"
OAF_Pleasant_surprise/mp3/OAF_pearl_ps.mp3, "say the word pearl"
OAF_Pleasant_surprise/mp3/OAF_peg_ps.mp3, "say the word peg"
OAF_Pleasant_surprise/mp3/OAF_perch_ps.mp3, "say the word perch"
OAF_Pleasant_surprise/mp3/OAF_phone_ps.mp3, "say the word phone"
OAF_Pleasant_surprise/mp3/OAF_pick_ps.mp3, "say the word pick"
OAF_Pleasant_surprise/mp3/OAF_pike_ps.mp3, "say the word pike"
OAF_Pleasant_surprise/mp3/OAF_pole_ps.mp3, "say the word pole"
OAF_Pleasant_surprise/mp3/OAF_pool_ps.mp3, "say the word pool"
OAF_Pleasant_surprise/mp3/OAF_puff_ps.mp3, "say the word puff"
OAF_Pleasant_surprise/mp3/OAF_rag_ps.mp3, "say the word rag"
OAF_Pleasant_surprise/mp3/OAF_raid_ps.mp3, "say the word raid"
OAF_Pleasant_surprise/mp3/OAF_rain_ps.mp3, "say the word rain"
OAF_Pleasant_surprise/mp3/OAF_raise_ps.mp3, "say the word raise"
OAF_Pleasant_surprise/mp3/OAF_rat_ps.mp3, "say the word rat"
OAF_Pleasant_surprise/mp3/OAF_reach_ps.mp3, "say the word reach"
OAF_Pleasant_surprise/mp3/OAF_read_ps.mp3, "say the word read"
OAF_Pleasant_surprise/mp3/OAF_red_ps.mp3, "say the word red"
OAF_Pleasant_surprise/mp3/OAF_ring_ps.mp3, "say the word ring"
OAF_Pleasant_surprise/mp3/OAF_ripe_ps.mp3, "say the word ripe"
OAF_Pleasant_surprise/mp3/OAF_road_ps.mp3, "say the word road"
OAF_Pleasant_surprise/mp3/OAF_room_ps.mp3, "say the word room"
OAF_Pleasant_surprise/mp3/OAF_rose_ps.mp3, "say the word rose"
OAF_Pleasant_surprise/mp3/OAF_rot_ps.mp3, "say the word rot"
OAF_Pleasant_surprise/mp3/OAF_rough_ps.mp3, "say the word rough"
OAF_Pleasant_surprise/mp3/OAF_rush_ps.mp3, "say the word rush"
OAF_Pleasant_surprise/mp3/OAF_said_ps.mp3, "say the word said"
OAF_Pleasant_surprise/mp3/OAF_sail_ps.mp3, "say the word sail"
OAF_Pleasant_surprise/mp3/OAF_search_ps.mp3, "say the word search"
OAF_Pleasant_surprise/mp3/OAF_seize_ps.mp3, "say the word seize"
OAF_Pleasant_surprise/mp3/OAF_sell_ps.mp3, "say the word sell"
OAF_Pleasant_surprise/mp3/OAF_shack_ps.mp3, "say the word shack"
OAF_Pleasant_surprise/mp3/OAF_shall_ps.mp3, "say the word shall"
OAF_Pleasant_surprise/mp3/OAF_shawl_ps.mp3, "say the word shawl"
OAF_Pleasant_surprise/mp3/OAF_sheep_ps.mp3, "say the word sheep"
OAF_Pleasant_surprise/mp3/OAF_shirt_ps.mp3, "say the word shirt"
OAF_Pleasant_surprise/mp3/OAF_should_ps.mp3, "say the word should"
OAF_Pleasant_surprise/mp3/OAF_shout_ps.mp3, "say the word shout"
OAF_Pleasant_surprise/mp3/OAF_size_ps.mp3, "say the word size"
OAF_Pleasant_surprise/mp3/OAF_soap_ps.mp3, "say the word soap"
OAF_Pleasant_surprise/mp3/OAF_soup_ps.mp3, "say the word soup"
OAF_Pleasant_surprise/mp3/OAF_sour_ps.mp3, "say the word sour"
OAF_Pleasant_surprise/mp3/OAF_south_ps.mp3, "say the word south"
OAF_Pleasant_surprise/mp3/OAF_sub_ps.mp3, "say the word sub"
OAF_Pleasant_surprise/mp3/OAF_such_ps.mp3, "say the word such"
OAF_Pleasant_surprise/mp3/OAF_sure_ps.mp3, "say the word sure"
OAF_Pleasant_surprise/mp3/OAF_take_ps.mp3, "say the word take"
OAF_Pleasant_surprise/mp3/OAF_talk_ps.mp3, "say the word talk"
OAF_Pleasant_surprise/mp3/OAF_tape_ps.mp3, "say the word tape"
OAF_Pleasant_surprise/mp3/OAF_team_ps.mp3, "say the word team"
OAF_Pleasant_surprise/mp3/OAF_tell_ps.mp3, "say the word tell"
OAF_Pleasant_surprise/mp3/OAF_thin_ps.mp3, "say the word thin"
OAF_Pleasant_surprise/mp3/OAF_third_ps.mp3, "say the word third"
OAF_Pleasant_surprise/mp3/OAF_thought_ps.mp3, "say the word thought"
OAF_Pleasant_surprise/mp3/OAF_thumb_ps.mp3, "say the word thumb"
OAF_Pleasant_surprise/mp3/OAF_time_ps.mp3, "say the word time"
OAF_Pleasant_surprise/mp3/OAF_tip_ps.mp3, "say the word tip"
OAF_Pleasant_surprise/mp3/OAF_tire_ps.mp3, "say the word tire"
OAF_Pleasant_surprise/mp3/OAF_ton_ps.mp3, "say the word ton"
OAF_Pleasant_surprise/mp3/OAF_tool_ps.mp3, "say the word tool"
OAF_Pleasant_surprise/mp3/OAF_tough_ps.mp3, "say the word tough"
OAF_Pleasant_surprise/mp3/OAF_turn_ps.mp3, "say the word turn"
OAF_Pleasant_surprise/mp3/OAF_vine_ps.mp3, "say the word vine"
OAF_Pleasant_surprise/mp3/OAF_voice_ps.mp3, "say the word voice"
OAF_Pleasant_surprise/mp3/OAF_void_ps.mp3, "say the word void"
OAF_Pleasant_surprise/mp3/OAF_vote_ps.mp3, "say the word vote"
OAF_Pleasant_surprise/mp3/OAF_wag_ps.mp3, "say the word wag"
OAF_Pleasant_surprise/mp3/OAF_walk_ps.mp3, "say the word walk"
OAF_Pleasant_surprise/mp3/OAF_wash_ps.mp3, "say the word wash"
OAF_Pleasant_surprise/mp3/OAF_week_ps.mp3, "say the word week"
OAF_Pleasant_surprise/mp3/OAF_wheat_ps.mp3, "say the word wheat"
OAF_Pleasant_surprise/mp3/OAF_when_ps.mp3, "say the word when"
OAF_Pleasant_surprise/mp3/OAF_which_ps.mp3, "say the word which"
OAF_Pleasant_surprise/mp3/OAF_whip_ps.mp3, "say the word whip"
OAF_Pleasant_surprise/mp3/OAF_white_ps.mp3, "say the word white"
OAF_Pleasant_surprise/mp3/OAF_wife_ps.mp3, "say the word wife"
OAF_Pleasant_surprise/mp3/OAF_wire_ps.mp3, "say the word wire"
OAF_Pleasant_surprise/mp3/OAF_witch_ps.mp3, "say the word witch"
OAF_Pleasant_surprise/mp3/OAF_yearn_ps.mp3, "say the word yearn"
OAF_Pleasant_surprise/mp3/OAF_yes_ps.mp3, "say the word yes"
OAF_Pleasant_surprise/mp3/OAF_young_ps.mp3, "say the word young"
OAF_Pleasant_surprise/mp3/OAF_youth_ps.mp3, "say the word youth"
OAF_Sad/mp3/OAF_back_sad.mp3, "say the word back"
OAF_Sad/mp3/OAF_bar_sad.mp3, "say the word bar"
OAF_Sad/mp3/OAF_base_sad.mp3, "say the word base"
OAF_Sad/mp3/OAF_bath_sad.mp3, "say the word bath"
OAF_Sad/mp3/OAF_bean_sad.mp3, "say the word bean"
OAF_Sad/mp3/OAF_beg_sad.mp3, "say the word beg"
OAF_Sad/mp3/OAF_bite_sad.mp3, "say the word bite"
OAF_Sad/mp3/OAF_boat_sad.mp3, "say the word boat"
OAF_Sad/mp3/OAF_bone_sad.mp3, "say the word bone"
OAF_Sad/mp3/OAF_book_sad.mp3, "say the word book"
OAF_Sad/mp3/OAF_bought_sad.mp3, "say the word bought"
